event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
289246	1	56	27	478	2431.5	0.76568	0.40151	0.054393	0	0.16567	0.048117	1.2338	3	0.92432	2536	0.069038	0.22385	0.020921	0.01046	0.24386	0	0	478	0.054852	0.040084	0.27086	0	0.0083682	474	0.025105	0.014644	0.21811	0	0	478
289290	0																																		
289312	0																																		
289376	0																																		
289464	1	11	7	630	1671.9	0.17988	0.4133	0.0063492	0	0.11703	0.0095238	0.59811	1	0.83786	4894	0.0063492	0.034921	0.0047619	0.0047619	0.24366	0	0	630	0.0031746	0.0031746	0.25678	0	0	630	0.0080515	0.0016103	0.2454	0	0.014286	621
289508	1	17	14	281	1962.5	0.32722	0.15919	0.060498	0	0.27935	0.024911	1.0191	2	0.67271	2843	0.060498	0.17082	0.010676	0	0.21796	0.0035587	0	281	0.045627	0.022814	0.27615	0.0038023	0.064057	263	0	0	0.21822	0.0035587	0	281
289596	0																																		
289818	0																																		
289840	0																																		
289862	1	5	2	37	73.766	0.10509	0.21146	0	0	0.22195	0	0	0	0.90023	237	0	0.13514	0	0	0.15358	0	0	37	0	0	0.32927	0	0	37	0	0	0.21588	0	0	37
290168	0																																		
290192	0																																		
290476	0																																		
290542	1	43	3	315	620.48	0.5035	0.19726	0.012698	0	0.33528	0.0095238	0	0	0.57999	3231	0	0.015873	0.019048	0.0095238	0.2508	0	0	315	0	0	0.26667	0	0	315	0	0	0.22116	0	0.025397	307
290566	0																																		
290588	1	14	20	255	1910.6	0.077034	0.15382	0.027451	0.0039216	0.13257	0.039216	0	0	0.76131	1466	0	0.21569	0.039216	0.035294	0.23439	0	0	255	0.024291	0.012146	0.23079	0	0.031373	247	0	0	0.20379	0	0.011765	252
290654	1	28	10	593	1637.5	0.25052	0.19768	0.0067454	0	0.10394	0.0016863	0	0	0.7342	4795	0.0033727	0.047218	0.0033727	0.0016863	0.25139	0	0	593	0	0	0.25351	0	0	593	0	0	0.2465	0	0.0016863	592
290676	0																																		
290718	1	8	3	842	1551.6	0.34457	0.29456	0	0	0.14939	0.0011876	0	0	0.70943	8223	0	0.0059382	0	0	0.22659	0	0.0035629	839	0.00123	0.00123	0.26034	0	0.034442	813	0	0	0.25202	0	0.026128	820
290740	0																																		
290742	0																																		
290762	0																																		
290786	0																																		
290874	0																																		
290938	0																																		
291006	0																																		
291072	1	20	27	346	1453.5	0.23059	0.33319	0.080925	0	0.26442	0.049133	0.68798	1	0.85394	2412	0.037572	0.28035	0.032164	0.02924	0.28486	0	0.011561	342	0.040816	0.029155	0.27064	0	0.0086705	343	0.0057803	0	0.23742	0	0	346
291248	0																																		
291754	0																																		
291820	0																																		
292370	1	17	3	268	615.28	0.014913	0.18906	0.011194	0	0.078386	0	0	0	1	1280	0	0.022388	0	0	0.24131	0	0	268	0	0	0.22946	0	0	268	0	0	0.2388	0	0	268
292436	1	11	11	519	1517.4	0.023782	0.44122	0.017341	0	0.23478	0.0057803	0.65903	1	0.87408	4056	0.0077071	0.078998	0	0	0.24098	0	0	519	0.0057915	0.0057915	0.26646	0	0.0019268	518	0.0078431	0	0.25196	0	0.017341	510
292524	1	9	21	568	1779	0.51545	0.52567	0.040493	0	0.32296	0.021127	1.1242	2	0.81594	4393	0.047535	0.17782	0.017606	0.015845	0.2522	0	0	568	0.014085	0.0052817	0.24946	0	0	568	0.0035778	0.0035778	0.23534	0	0.015845	559
292568	1	9	19	584	3718.5	0.050411	0.019635	0.017123	0	0.11763	0.005137	0.53786	2	0.87211	3062	0.023973	0.092466	0.0068493	0.0017123	0.24327	0	0	584	0.0068493	0.0034247	0.26174	0	0	584	0.0034247	0	0.23533	0	0	584
292612	0																																		
292722	1	10	7	247	1144.4	0.047105	0.27513	0.0040486	0	0.15774	0.02834	0	0	0.95117	1620	0.012146	0.097166	0.0081633	0.0081633	0.25056	0	0.0080972	245	0.02439	0.02439	0.26555	0	0.0040486	246	0	0	0.23106	0	0	247
292788	1	13	6	313	1804.5	0.043192	0.06212	0.0095847	0	0.31038	0.015974	0	0	0.69187	2947	0.01278	0.067093	0	0	0.25762	0	0	313	0.015974	0.015974	0.26225	0	0	313	0	0	0.23925	0	0.0095847	310
292810	1	2	11	177	665.39	0.15003	0.040381	0.067797	0	0.2186	0.028249	1.5029	1	0.856	1038	0.050847	0.19774	0	0	0.22186	0	0	177	0.079096	0.028249	0.28242	0	0	177	0	0	0.20791	0	0	177
293470	1	1	11	332	1262.8	0.074127	0.17321	0.003012	0	0.085495	0.0090361	0	0	0.99334	1529	0.0060241	0.066265	0.0060241	0	0.2663	0	0	332	0.012048	0.003012	0.2522	0	0	332	0.012085	0.0060423	0.26433	0	0.003012	331
293492	0																																		
293536	1	17	9	152	513.2	0.06168	0.064756	0	0	0.165	0	0	0	0.92274	930	0	0.17105	0	0	0.21805	0	0	152	0	0	0.27102	0	0.125	133	0	0	0.20478	0	0	152
293734	1	12	2	152	704.8	0.036631	0.10006	0.026316	0.0065789	0.064021	0.032895	1.4188	1	0.99511	651	0.026316	0.065789	0	0	0.22682	0.0065789	0	152	0.013158	0.026316	0.317	0.032895	0	152	0	0	0.25515	0.0065789	0	152
294064	0																																		
294174	1	16	32	1081	4961.1	0.28282	0.29382	0.037928	0.011101	0.13273	0.051804	1.0078	5	0.83242	6512	0.035153	0.13043	0.014801	0.010176	0.25114	0.00092507	0	1081	0.039852	0.030584	0.2831	0.00092678	0.0018501	1079	0.045028	0.031895	0.23314	0	0.013876	1066
294284	0																																		
294438	0																																		
294922	1	8	30	127	3157.4	0.18336	0.074685	0	0	0.14894	0.015748	1.2669	4	1	341	0.29921	0.44094	0.007874	0.007874	0.14178	0.007874	0	127	0.01626	0.01626	0.25863	0.01626	0.031496	123	0	0	0.21295	0.015748	0	127
315955	1	17	5	172	1099.6	0.077136	0.19251	0	0	0.10958	0	0	0	0.95331	1135	0	0.034884	0.005814	0	0.22112	0	0	172	0	0	0.23241	0	0	172	0.005814	0	0.21769	0	0	172
316021	1	5	3	301	520.12	0.33986	0.21077	0	0	0.22376	0.0033223	0	0	0.60432	4055	0.0099668	0.036545	0.0033223	0.0033223	0.25354	0	0	301	0	0	0.25581	0	0	301	0	0	0.23584	0	0.066445	281
316043	0																																		
316065	0																																		
316197	1	17	3	73	822.61	0.0044538	0.022369	0	0	0.18904	0	0	0	0.98442	445	0	0.068493	0	0	0.26306	0	0	73	0	0	0.24828	0	0	73	0	0	0.23966	0	0.027397	71
316261	0																																		
316329	0																																		
316571	0																																		
316615	0																																		
316769	0																																		
316811	1	8	17	236	1937.9	0.0563	0.12332	0	0	0.09481	0.0042373	1.548	3	1	1001	0.09322	0.13983	0.0042373	0.0042373	0.2362	0	0	236	0	0	0.23748	0	0.0042373	235	0	0	0.2411	0	0	236
316879	0																																		
316987	1	9	8	411	1502.6	0.038104	0.11954	0	0	0.12659	0.0024331	0.66553	1	0.99662	2224	0.019465	0.043796	0.012195	0	0.26713	0	0.0024331	410	0.012165	0.0024331	0.2478	0	0	411	0.009828	0	0.22658	0	0.0097324	407
317009	0																																		
317077	1	14	13	93	797.68	0.24822	0.046361	0	0	0.13796	0	0	0	0.97683	447	0.064516	0.30108	0	0	0.25922	0	0	93	0	0	0.2235	0	0.043011	89	0	0	0.17774	0	0	93
317297	0																																		
317341	0																																		
317407	1	12	11	718	2456.1	0.087402	0.26122	0.013928	0	0.15057	0.0027855	0.81429	2	0.89374	4524	0.016713	0.04039	0	0	0.24004	0.0013928	0	718	0.0013928	0.0027855	0.2462	0.0013928	0	718	0	0	0.23825	0.0014025	0.0069638	713
317427	0																																		
317515	0																																		
317539	1	19	12	369	1621.9	0.19155	0.11929	0.02168	0	0.22895	0.01084	0	0	0.36183	6098	0.01355	0.065041	0	0	0.21644	0	0	369	0.01084	0.0081301	0.23996	0	0	369	0.0054348	0.0027174	0.26537	0	0.00271	368
317559	0																																		
317693	0																																		
317911	0																																		
317957	1	10	2	110	217.98	0.060839	0.38465	0	0	0.077807	0.018182	0	0	1	611	0	0.0090909	0.0090909	0.0090909	0.25938	0	0	110	0.018349	0.018349	0.23909	0	0.0090909	109	0.0090909	0.0090909	0.26313	0	0	110
317977	0																																		
318021	1	11	4	62	217.3	0.11987	0.18748	0	0	0.14494	0	0	0	0.99423	280	0	0.12903	0	0	0.16505	0	0	62	0	0	0.2277	0	0	62	0	0	0.23295	0	0	62
318197	1	68	13	52	645.28	0	0.060221	0	0	0.10821	0	0	0	1	140	0.038462	0.42308	0	0	0.21996	0.019231	0	52	0	0	0.18023	0.019231	0	52	0	0	0.14263	0.019231	0	52
318549	1	4	2	19	45.64	0.024406	0.012203	0	0	0.089649	0	0	0	1	92	0	0.15789	0	0	0.28513	0	0	19	0	0	0.23956	0	0	19	0	0	0.20694	0	0	19
318593	0																																		
318703	1	12	29	690	5343.5	0.61293	0.17905	0.0072464	0	0.12965	0.0072464	0	0	0.94136	4272	0.010145	0.11739	0.0028986	0.0028986	0.24662	0	0	690	0.006006	0.0045045	0.24822	0	0.034783	666	0.0044379	0	0.24371	0	0.02029	676
318749	0																																		
318769	1	31	59	562	4599.9	0.52215	0.2927	0.060498	0.0035587	0.22556	0.044484	0.43479	2	0.72927	3853	0.039146	0.30605	0.048043	0.032028	0.24625	0	0	562	0.028725	0.016158	0.2971	0.0035907	0.0088968	557	0.021739	0.018116	0.20185	0	0.017794	552
318857	1	18	6	44	813.05	0.030926	0.1775	0	0	0.20919	0	1.2299	1	0.91362	248	0.18182	0.18182	0.045455	0	0.16791	0	0	44	0	0	0.2583	0	0	44	0	0	0.16712	0	0	44
319013	0																																		
319057	0																																		
319099	0																																		
319275	1	17	4	293	1077.3	0.039813	0.097376	0.003413	0	0.070506	0	0	0	0.96524	1531	0.003413	0.027304	0	0	0.23795	0	0	293	0	0	0.26623	0	0	293	0	0	0.22235	0	0.003413	292
319321	0																																		
319363	0																																		
319453	0																																		
319473	0																																		
319475	1	20	22	249	1198.7	0.16046	0.19159	0.016064	0	0.1121	0.032129	1.6685	2	0.91353	1426	0.036145	0.17269	0.016064	0.012048	0.25584	0.0080321	0	249	0.02008	0.02008	0.28613	0.0080321	0	249	0	0	0.22795	0.0080321	0	249
319871	1	29	9	201	1251.1	0.30431	0.30057	0.0099502	0	0.081829	0.029851	0.7993	1	0.97369	1016	0.034826	0.10945	0.014925	0.014925	0.24355	0	0	201	0.014925	0.0099502	0.24818	0	0	201	0.010101	0.0050505	0.21189	0	0.014925	198
319913	1	8	10	150	874.92	0.055391	0.091348	0	0	0.085312	0.02	0	0	1	711	0.013333	0.13333	0.02	0.013333	0.2685	0	0	150	0.013333	0.0066667	0.24665	0	0	150	0.0067114	0	0.21107	0	0.0066667	149
320023	0																																		
320091	0																																		
320289	1	19	16	178	2180.4	0.26219	0.25448	0	0	0.10898	0.022472	0	0	1	785	0.02809	0.17978	0.016854	0.016854	0.24939	0.005618	0	178	0.011236	0.011236	0.27181	0.005618	0	178	0.005618	0.005618	0.21735	0.005618	0	178
320485	1	19	10	283	1975.2	0.053793	0.2406	0	0	0.066032	0.010601	0	0	0.99934	1505	0.0070671	0.081272	0.0070671	0.0070671	0.26216	0	0	283	0.0072727	0.0072727	0.25078	0	0.028269	275	0.0035336	0.0035336	0.21486	0	0	283
320575	1	5	11	66	2461.2	0.0030028	0.057239	0	0	0.15935	0.015152	0.8126	2	1	226	0.18182	0.33333	0.015152	0	0.27981	0	0	66	0.015152	0.015152	0.23323	0	0	66	0	0	0.12381	0	0	66
320619	0																																		
320639	0																																		
320663	0																																		
320729	0																																		
320773	0																																		
320925	1	12	5	20	106.75	0.048832	0.018511	0	0	0.19364	0	0	0	1	60	0	0.3	0	0	0.32011	0	0	20	0	0	0.27364	0	0	20	0	0	0.26056	0	0	20
320927	0																																		
321015	1	16	19	413	2256.3	0.19926	0.32144	0.024213	0	0.18976	0.033898	0.88641	2	0.92889	2630	0.031477	0.12833	0.00978	0.007335	0.23278	0	0.0096852	409	0.029056	0.026634	0.25032	0	0	413	0.014599	0.0072993	0.23567	0	0.0048426	411
321035	0																																		
321057	0																																		
321101	0																																		
321169	1	16	22	227	1866.6	0.35048	0.27453	0.061674	0.0088106	0.24267	0.035242	1.6072	3	0.84108	1558	0.088106	0.34802	0.017778	0.013333	0.26317	0.026667	0.0088106	225	0.042781	0.016043	0.23906	0.032086	0.17621	187	0.0088106	0	0.17471	0.026432	0	227
321235	1	11	3	490	1513.6	0.40545	0.13572	0	0	0.15364	0.0040816	0	0	0.67011	4158	0	0.059184	0.0040816	0.0040816	0.24628	0	0	490	0.0020492	0.0020492	0.25195	0	0.0040816	488	0.0020408	0.0020408	0.24237	0	0	490
321299	0																																		
321343	0																																		
321367	1	3	22	343	3053.6	0.036305	0.11502	0.06414	0	0.22842	0.0029155	0.65495	2	0.8074	2205	0.052478	0.20408	0	0	0.24541	0	0	343	0.0058309	0	0.22227	0	0	343	0	0	0.22965	0.0029851	0.023324	335
321519	0																																		
321629	1	10	21	423	2327.3	0.072888	0.055885	0.0023641	0	0.093621	0.0094563	1.2891	3	1	1995	0.047281	0.10165	0.0047281	0.0023641	0.23853	0.0023641	0	423	0.0049875	0.0074813	0.25738	0.0024938	0.052009	401	0	0	0.20294	0	0.0094563	419
321673	0																																		
321741	1	48	4	272	449.49	0.54395	0.53155	0.0036765	0	0.082595	0.018382	0	0	0.98025	1472	0.0073529	0.047794	0.011029	0.0073529	0.25676	0.0036765	0	272	0.014706	0.0036765	0.25864	0	0	272	0.011029	0.011029	0.1623	0.0036765	0	272
321849	1	28	23	611	3517.2	0.15817	0.24194	0.036007	0	0.1641	0.022913	0.28431	1	0.80384	3558	0.018003	0.11948	0.00491	0.00491	0.26543	0	0	611	0.013093	0.0081833	0.2501	0	0	611	0.018033	0.016393	0.24546	0	0.0016367	610
321895	1	7	2	217	518.48	0.067899	0.43054	0.013825	0	0.10126	0.018433	0	0	0.58984	1822	0	0.059908	0	0	0.23641	0	0	217	0.023148	0.018519	0.24572	0	0.0046083	216	0.0048544	0.0048544	0.24496	0.0048544	0.050691	206
321937	1	22	5	429	1854.8	0.061256	0.035532	0.009324	0	0.22618	0	0	0	0.47028	4797	0.002331	0.018648	0	0	0.21349	0	0	429	0	0	0.24451	0	0	429	0	0	0.27046	0	0.002331	428
321983	1	11	20	134	1972.2	0.11957	0.12076	0.022388	0	0.23747	0.029851	1.0141	2	0.94899	605	0.20149	0.34328	0.045455	0.0075758	0.22943	0	0.014925	132	0.11194	0.014925	0.33203	0	0	134	0.0076336	0.0076336	0.24518	0	0.022388	131
322003	0																																		
322027	0																																		
322113	0																																		
322135	1	15	11	607	3175.5	0.1758	0.38855	0.1598	0.13674	0.2906	0.085667	0.31491	1	0.27644	8598	0.031301	0.046129	0.10982	0.076539	0.29668	0.0016639	0.0098847	601	0.011885	0.0067912	0.25182	0	0.029654	589	0.0085763	0.0017153	0.27057	0	0.039539	583
322181	0																																		
322269	1	7	4	273	515.83	0.42139	0.35702	0.021978	0.007326	0.10557	0.032967	0	0	0.99042	1322	0	0.03663	0	0	0.26698	0	0	273	0.007326	0.007326	0.24761	0.047619	0	273	0	0	0.2321	0	0	273
322399	0																																		
322487	0																																		
322509	1	17	1	602	1390.3	0.44993	0.44993	0.0049834	0	0.097863	0.0099668	0	0	0.97868	3939	0	0.0066445	0.0033223	0.0016611	0.25811	0	0	602	0.0066667	0.0083333	0.25357	0.0016667	0.0033223	600	0.0050167	0.0033445	0.24029	0	0.0066445	598
322663	1	2	20	390	1575.1	0.20872	0.19902	0.035897	0.0076923	0.21495	0.053846	0.63487	1	0.66173	3976	0.04359	0.12051	0.025707	0.012853	0.24935	0	0.0025641	389	0.013514	0.0081081	0.2565	0	0.051282	370	0.030928	0.030928	0.19325	0.015464	0.0051282	388
322707	1	11	12	405	1234	0.04681	0.12092	0.0098765	0	0.17728	0.0074074	0	0	0.42632	3547	0.0074074	0.098765	0.0049383	0.0049383	0.26348	0.0024691	0	405	0.0049383	0.0024691	0.25433	0.0024691	0	405	0	0.0024752	0.23077	0.0024752	0.0024691	404
322731	0																																		
322861	1	10	1	151	340.62	0.33764	0.33764	0	0	0.09354	0	0	0	0.98605	833	0	0.019868	0	0	0.2523	0	0.0066225	150	0	0	0.23734	0	0	151	0	0	0.13944	0	0	151
322885	1	20	19	501	4393.2	0.23319	0.087216	0.005988	0	0.20435	0	0	0	0.4442	6649	0.015968	0.083832	0	0	0.24914	0	0.003992	499	0	0	0.24587	0	0.097804	452	0	0	0.2416	0	0.077844	462
322907	1	20	7	340	1202.9	0.3009	0.13345	0	0	0.080599	0	0	0	0.99972	1918	0.0029412	0.052941	0.0029412	0	0.26569	0	0	340	0.0037313	0	0.24242	0	0.21176	268	0.0032573	0	0.23474	0	0.097059	307
323061	0																																		
323125	1	12	4	84	867.9	0.25985	0.46223	0	0	0.25663	0.011905	0	0	0.713	821	0.035714	0.095238	0.011905	0.011905	0.23766	0	0	84	0.011905	0.011905	0.25134	0	0	84	0.011905	0.011905	0.25487	0	0	84
323171	1	22	8	337	1363.8	0.4897	0.30896	0.0059347	0	0.090492	0	0	0	0.555	2224	0.0089021	0.065282	0.011869	0	0.26015	0	0	337	0.0029674	0	0.23615	0	0	337	0	0	0.2474	0	0.071217	313
323215	0																																		
323237	0																																		
323301	1	19	11	671	2938.2	0.5821	0.19365	0.016393	0	0.18443	0.0059613	0.68069	2	0.77004	4861	0.020864	0.077496	0.0030075	0	0.25199	0	0.0089419	665	0.012559	0.0062794	0.24639	0	0.050671	637	0.0031949	0.0015974	0.24807	0	0.067064	626
323345	0																																		
323369	0																																		
323543	0																																		
323917	1	70	6	73	811.2	0.31355	0.16619	0	0	0.15924	0	1.2327	1	0.9957	323	0.12329	0.16438	0	0	0.26458	0	0	73	0	0	0.27283	0	0	73	0	0	0.20054	0	0	73
324225	0																																		
346746	1	14	10	232	2338.2	0.28409	0.080491	0	0	0.12475	0.0043103	0.42768	1	0.96148	1316	0.047414	0.081897	0.0086207	0.0043103	0.25504	0	0	232	0	0	0.27982	0	0	232	0	0	0.1929	0	0	232
346878	1	22	8	254	1702.7	0.084167	0.12917	0	0	0.060247	0.007874	0	0	0.99968	1257	0.027559	0.047244	0	0	0.23938	0.0079051	0.003937	253	0	0	0.27269	0.007874	0	254	0	0	0.22974	0.0039841	0.011811	251
347142	0																																		
347164	0																																		
347384	1	15	4	482	1428.8	0.17278	0.079527	0.0041494	0	0.06507	0.010373	0	0	1	2681	0.0062241	0.014523	0.018672	0.0082988	0.23461	0	0	482	0.0041494	0.0041494	0.24338	0	0	482	0.0041667	0.0041667	0.25696	0	0.0041494	480
347802	0																																		
347824	1	24	35	744	2904.7	0.62161	0.36994	0.024194	0	0.20431	0.017473	2.0656	6	0.75635	4686	0.041667	0.19355	0.0080863	0.0040431	0.24499	0.0013477	0.0026882	742	0.021534	0.014805	0.27643	0.0013459	0.0013441	743	0.0094213	0.0013459	0.23867	0.0013459	0.0013441	743
347890	1	8	8	405	1707.4	0.097915	0.12097	0.0024691	0	0.078764	0.0024691	0.58569	1	0.98958	2023	0.024691	0.054321	0	0	0.26586	0	0	405	0.0024691	0.0024691	0.25073	0	0	405	0	0	0.25288	0	0.0049383	403
348088	0																																		
348198	1	2	6	99	337.95	0.10804	0.072938	0.070707	0	0.2767	0	0	0	0.28458	1235	0	0.12121	0	0	0.21309	0	0	99	0.010101	0	0.28729	0	0	99	0	0	0.21267	0	0	99
348374	0																																		
348594	1	16	4	181	716.32	0.12065	0.091111	0.12707	0	0.34115	0.0055249	0	0	0.54056	1934	0.044199	0.082873	0	0	0.2561	0.01105	0	181	0	0	0.22287	0.01105	0	181	0.016575	0	0.19508	0.01105	0	181
348638	1	26	2	237	676.53	0.16414	0.58207	0.088608	0.029536	0.30723	0.054852	4.4344	3	0.99361	235	0.088608	0.0084388	0.029536	0	0.26738	0.016878	0	237	0.10549	0.037975	0.30642	0.016878	0	237	0	0	0.23999	0.017094	0.012658	234
348682	1	11	15	516	1288.7	0.29801	0.14473	0	0	0.06813	0.011628	1.552	2	0.99967	2434	0.027132	0.056202	0.005814	0.005814	0.23378	0	0	516	0.011628	0.0077519	0.22054	0	0	516	0.0019531	0.0019531	0.2234	0	0.0077519	512
349034	0																																		
349056	1	12	4	337	843.24	0.023929	0.20191	0.0059347	0	0.17577	0.0029674	1.1859	1	0.65623	3708	0.023739	0.029674	0.0029674	0	0.24464	0	0	337	0.0059347	0.0029674	0.23536	0	0	337	0.0029762	0	0.2568	0	0.0029674	336
349122	1	9	3	275	774.47	0.095557	0.053047	0.010909	0	0.23188	0	1.2912	1	0.87902	2000	0.04	0.04	0	0	0.24594	0	0.0036364	274	0	0	0.25586	0	0	275	0	0	0.22764	0	0	275
349276	0																																		
349320	1	11	5	20	108.32	0.05821	0.14565	0	0	0.058436	0	9.2321	1	1	56	0.4	0.3	0	0	0.19115	0	0	20	0.1	0	0.28299	0	0	20	0	0	0.013691	0	0	20
