event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
283849	1	7	3	302	1487.5	0.25836	0.14256	0.062914	0.0066225	0.2341	0.036424	1.3445	2	0.47832	4196	0.089404	0.039735	0.056291	0.036424	0.25839	0	0	302	0.0066225	0	0.27305	0	0	302	0	0	0.23906	0	0	302
283876	0																																		
284025	0																																		
284030	0																																		
284047	1	5	1	36	36.742	0.0278	0.0278	0	0	0.23886	0	0	0	0.53778	316	0	0	0	0	0.25956	0	0	36	0	0	0.27101	0	0	36	0	0	0.20835	0	0	36
284096	0																																		
284206	1	10	8	237	1063.7	0.19305	0.33627	0.13502	0	0.5248	0.021097	2.8204	3	0.93548	1474	0.080169	0.27426	0.012658	0	0.22771	0	0	237	0.059072	0.021097	0.28918	0	0	237	0.0042194	0	0.20912	0	0	237
284294	0																																		
284382	0																																		
284866	1	16	2	623	1621.7	0.51791	0.48588	0.017657	0	0.17756	0.0080257	0.61663	1	0.95481	4029	0.016051	0.024077	0	0	0.25504	0	0.0016051	622	0.0064309	0.0064309	0.25318	0	0.0016051	622	0.003231	0.0016155	0.25174	0	0.0064205	619
284905	0																																		
284971	0																																		
285059	0																																		
285323	0																																		
285350	1	18	5	171	527.28	0.2494	0.21501	0	0	0.10117	0	0	0	0.99547	937	0.011696	0.052632	0	0	0.24312	0	0	171	0	0	0.25355	0	0	171	0	0	0.24263	0	0	171
285372	0																																		
285416	0																																		
285438	0																																		
285460	0																																		
285521	0																																		
285680	1	39	6	360	769	0.082233	0.38761	0.0083333	0	0.11176	0.027778	0	0	0.88065	2055	0.0083333	0.075	0.011111	0.0083333	0.26884	0.0055556	0	360	0.013889	0.011111	0.23128	0.0055556	0	360	0.022284	0.019499	0.25913	0.005571	0.0027778	359
285724	0																																		
285851	0																																		
285878	0																																		
285895	0																																		
285961	0																																		
286049	0																																		
286076	1	12	16	66	919.7	0.069258	0.081032	0	0	0.12598	0.045455	2.1746	2	1	184	0.15152	0.37879	0.015152	0.015152	0.30392	0	0	66	0	0	0.15879	0	0	66	0.030303	0.030303	0.12296	0	0	66
286120	1	6	2	8	42.663	0.19498	0.09749	0	0	0.093195	0	0	0	1	26	0	0	0	0	0.24438	0	0	8	0	0	0.35922	0	0	8	0	0	0.1455	0	0	8
286225	0																																		
286269	0																																		
286296	1	64	20	158	2355.4	0.051468	0.15495	0.025316	0	0.18301	0.025316	0.8491	2	0.9536	592	0.082278	0.27848	0.018987	0.012658	0.22207	0	0	158	0.018987	0.012658	0.23449	0	0	158	0.02027	0	0.24005	0	0.063291	148
286450	0																																		
286489	1	13	5	125	1068.6	0.095626	0.17974	0.04	0.016	0.13507	0.016	0	0	0.99633	578	0.016	0.064	0	0	0.26337	0	0	125	0.016	0.008	0.2363	0.016	0	125	0	0	0.18568	0	0	125
286555	0																																		
286582	1	15	13	878	4015.6	0.054578	0.097544	0.050114	0.0045558	0.25256	0.0056948	0.74709	3	0.16625	19562	0.019362	0.041002	0.004561	0.004561	0.25135	0.0011403	0.001139	877	0.0034208	0.004561	0.25542	0.0011403	0.001139	877	0.0011696	0	0.24346	0.0011696	0.026196	855
286621	0																																		
286670	0																																		
286802	0																																		
287090	0																																		
287110	0																																		
287132	0																																		
287244	0																																		
287332	1	22	6	131	1684.2	0.1094	0.07695	0	0	0.060698	0.0076336	0	0	0.99382	597	0	0.091603	0.0076336	0.0076336	0.2435	0	0	131	0.007874	0.007874	0.30516	0	0.030534	127	0.0076336	0.0076336	0.23024	0	0	131
287374	1	17	7	236	1467.6	0.054014	0.10704	0	0	0.074693	0	0	0	1	1060	0.016949	0.055085	0	0	0.26579	0	0	236	0	0	0.22902	0	0	236	0	0	0.26419	0	0	236
287464	1	8	21	214	3002.3	0.031607	0.16657	0.018692	0.018692	0.090095	0.042056	0.99923	3	0.99551	1058	0.1028	0.22897	0.009434	0.009434	0.23585	0.037736	0.0093458	212	0.018692	0.018692	0.24733	0.042056	0	214	0.0093458	0.0093458	0.1803	0.037383	0	214
287550	0																																		
287596	0																																		
287638	1	16	11	175	826.45	0.26592	0.19013	0.062857	0	0.29153	0.022857	1.21	1	0.89616	941	0.028571	0.26857	0	0	0.27871	0.011429	0	175	0.034286	0.0057143	0.2424	0.011429	0	175	0.057143	0.0057143	0.2437	0.011429	0	175
287662	1	20	13	153	1403.6	0.2827	0.08944	0	0	0.098791	0	0	0	1	827	0.013072	0.18954	0	0	0.2332	0	0.0065359	152	0	0	0.24315	0	0.27451	111	0	0	0.16974	0	0	153
287682	0																																		
287770	1	20	4	306	744.8	0.20517	0.052832	0	0	0.080893	0	0	0	0.99407	1773	0	0.0098039	0	0	0.25342	0	0	306	0	0	0.25401	0	0	306	0	0	0.24426	0	0.003268	305
287794	1	5	5	337	576.93	0.20713	0.53126	0.023739	0	0.098669	0.014837	0	0	0.84888	1898	0.0089021	0.038576	0.0029674	0.0029674	0.24076	0	0	337	0.002994	0.002994	0.24493	0.020958	0.0089021	334	0	0	0.24693	0	0	337
287926	1	21	12	697	2492.9	0.15621	0.2265	0.0028694	0	0.129	0.0071736	0	0	0.98089	4043	0.0028694	0.037303	0	0	0.23895	0	0	697	0.010324	0.0073746	0.25633	0	0.02726	678	0	0	0.24116	0	0.0071736	692
287970	0																																		
288012	1	10	11	322	1867.4	0.074583	0.04467	0	0	0.11059	0	0.53551	1	0.96631	1729	0.018634	0.068323	0	0	0.23246	0	0	322	0	0	0.23961	0	0.0031056	321	0	0	0.23449	0	0.0031056	321
288056	0																																		
288080	0																																		
288124	0																																		
288278	0																																		
288716	0																																		
288914	1	13	2	306	685.71	0.17365	0.092084	0.003268	0	0.10584	0	0	0	0.99712	1400	0.013072	0.045752	0	0	0.25973	0	0	306	0.0065359	0	0.23875	0	0	306	0	0	0.24075	0	0.0065359	304
289158	0																																		
289202	0																																		
289246	1	16	27	476	2456.7	0.36358	0.3926	0.05042	0	0.158	0.035714	1.2212	3	0.89974	2536	0.05042	0.23109	0.014706	0.010504	0.2665	0.0021008	0	476	0.055085	0.025424	0.27687	0.0021186	0.0084034	472	0.0084034	0.0042017	0.21738	0.0021008	0	476
289290	0																																		
289312	0																																		
289376	0																																		
289464	1	11	7	617	1610.4	0.18473	0.41732	0.0016207	0	0.12335	0.0081037	0	0	0.83057	4894	0	0.030794	0.0032415	0.0032415	0.22836	0	0	617	0.0032415	0.0032415	0.27269	0	0	617	0.001642	0.001642	0.23949	0	0.012966	609
289508	1	17	14	293	1994.7	0.33127	0.17354	0.078498	0.0068259	0.28782	0.051195	1.0027	2	0.65896	2843	0.044369	0.19795	0.040956	0.017065	0.28047	0	0	293	0.047101	0.039855	0.21884	0	0.05802	276	0.023891	0.017065	0.21449	0	0	293
289596	0																																		
289818	0																																		
289840	0																																		
289862	1	5	2	26	55.926	0.39296	0.37324	0.076923	0	0.19247	0	0	0	0.75903	237	0.038462	0	0.076923	0	0.24329	0	0	26	0	0	0.28068	0	0	26	0	0	0.29654	0	0	26
290168	0																																		
290192	0																																		
290476	0																																		
290542	1	6	3	317	801.66	0.081047	0.29549	0.028391	0	0.46379	0.0031546	0	0	0.54932	3231	0	0.012618	0	0	0.23918	0	0	317	0	0	0.27853	0	0	317	0.0032154	0.0032154	0.24958	0	0.018927	311
290566	0																																		
290588	1	14	20	259	2029.4	0.061401	0.14762	0.030888	0.011583	0.14681	0.057915	0	0	0.7306	1466	0	0.23166	0.046332	0.042471	0.2415	0	0	259	0.031873	0.023904	0.27337	0	0.030888	251	0	0	0.20298	0	0.007722	257
290654	1	28	10	605	1521.3	0.26429	0.19223	0.018182	0	0.10742	0.019835	0	0	0.74517	4795	0.0033058	0.054545	0.0099174	0.0066116	0.2537	0	0	605	0.0016529	0	0.24947	0	0	605	0.013245	0.013245	0.2387	0	0.0016529	604
290676	0																																		
290718	1	8	3	837	1548.2	0.3441	0.29441	0.0011947	0	0.12736	0.0011947	0	0	0.7083	8223	0.0011947	0.0059737	0	0	0.23394	0	0.0023895	835	0.0012376	0.0012376	0.25966	0	0.034648	808	0	0	0.22969	0	0.02509	816
290740	0																																		
290742	0																																		
290762	0																																		
290786	0																																		
290874	0																																		
290938	0																																		
291006	0																																		
291072	1	20	27	333	1474	0.27085	0.32827	0.087087	0	0.26683	0.051051	1.3569	2	0.82712	2412	0.03003	0.28829	0.024316	0.021277	0.24573	0	0.012012	329	0.055901	0.037267	0.23516	0	0.033033	322	0.015015	0.006006	0.21321	0	0	333
291248	0																																		
291754	0																																		
291820	0																																		
292370	1	17	3	269	618.75	0.015353	0.1591	0.011152	0	0.078411	0	0	0	1	1280	0.0037175	0.022305	0	0	0.23777	0	0	269	0	0	0.25674	0	0	269	0	0	0.24194	0	0	269
292436	1	11	11	534	1542	0.024659	0.41039	0.016854	0	0.2374	0.0037453	1.297	2	0.88302	4056	0.014981	0.089888	0	0	0.2487	0	0	534	0.005618	0.0037453	0.2437	0	0	534	0.0019048	0	0.24696	0	0.016854	525
292524	1	9	21	628	2292	0.49794	0.52506	0.070064	0	0.38517	0.019108	2.6178	6	0.80811	4393	0.12102	0.17038	0.038278	0.014354	0.26162	0	0.0015924	627	0.012739	0.0047771	0.27602	0	0	628	0.0065253	0.0016313	0.25289	0	0.023885	613
292568	1	9	19	580	3849.8	0.072042	0.026414	0.018966	0	0.10448	0.0051724	0.5195	2	0.85856	3062	0.025862	0.10172	0.0051724	0.0017241	0.25321	0	0	580	0.0086207	0.0034483	0.25678	0	0	580	0.0034542	0	0.25234	0	0.0017241	579
292612	0																																		
292722	1	10	7	251	1158.5	0.058006	0.20406	0	0	0.14585	0.027888	0	0	0.96285	1620	0.027888	0.11155	0.028	0.024	0.23411	0	0.0039841	250	0.020243	0.0040486	0.24138	0	0.015936	247	0	0	0.23095	0	0	251
292788	1	13	6	312	1629.1	0.013808	0.039493	0.022436	0	0.32199	0.012821	0	0	0.68799	2947	0.012821	0.067308	0	0	0.25247	0	0	312	0.012821	0.012821	0.25611	0	0	312	0	0	0.22551	0	0.0064103	310
292810	1	2	11	175	672.72	0.1478	0.040179	0.022857	0	0.21784	0.028571	1.4865	1	0.82015	1038	0.04	0.23429	0.022857	0.017143	0.229	0	0	175	0.011429	0.011429	0.25216	0	0	175	0	0	0.18637	0	0	175
293470	1	1	11	330	1263.2	0.075273	0.16219	0.0060606	0	0.083328	0.012121	0	0	0.99557	1529	0	0.066667	0.0090909	0.0030303	0.24857	0	0	330	0.0090909	0.0030303	0.22582	0	0	330	0.012158	0.006079	0.24206	0	0.0030303	329
293492	0																																		
293536	1	17	9	155	531.86	0.10847	0.061855	0	0	0.17248	0	0	0	0.91522	930	0.012903	0.16774	0	0	0.24792	0	0	155	0	0	0.2872	0	0.12903	135	0	0	0.20677	0	0	155
293734	1	12	2	153	682.99	0.038125	0.11403	0.019608	0.0065359	0.068385	0.03268	1.4641	1	0.99511	651	0.026144	0.065359	0	0	0.21729	0.0065359	0	153	0.0065359	0.026144	0.24355	0.03268	0	153	0	0	0.23223	0.0065359	0	153
294064	0																																		
294174	1	16	32	1021	4781.1	0.28467	0.30222	0.026445	0.0078355	0.11935	0.037218	1.0458	5	0.80801	6512	0.030362	0.11557	0.010774	0.0097943	0.24674	0	0	1021	0.027478	0.019627	0.26535	0	0.0019589	1019	0.023904	0.021912	0.22185	0	0.01665	1004
294284	0																																		
294438	0																																		
294922	1	8	30	128	3156.1	0.19431	0.086133	0	0	0.14429	0.0078125	1.9011	6	1	341	0.3125	0.44531	0.015625	0	0.13296	0.015625	0	128	0.016129	0.0080645	0.24873	0.032258	0.03125	124	0.015625	0	0.1783	0.03125	0	128
315955	1	17	5	171	1102.5	0.073525	0.20441	0	0	0.1413	0	0	0	0.94607	1135	0	0.02924	0.0058824	0	0.23102	0	0.005848	170	0	0	0.21941	0	0	171	0.0058824	0	0.223	0	0.005848	170
316021	1	5	3	331	775.07	0.3399	0.20062	0.012085	0	0.25367	0.0030211	1.2902	1	0.5982	4055	0.045317	0.090634	0.0030211	0	0.24567	0	0	331	0.0090634	0.0030211	0.26235	0	0	331	0	0	0.23418	0	0.05136	314
316043	0																																		
316065	1	11	5	161	637.67	0.06714	0.23761	0.024845	0	0.36397	0.0062112	0	0	0.40346	2200	0.012422	0.099379	0	0	0.24742	0	0	161	0.025157	0.0062893	0.26668	0	0.012422	159	0	0	0.23459	0	0	161
316197	1	17	3	70	819.81	0.0015951	0.021416	0	0	0.20882	0	0	0	0.95651	445	0	0.042857	0	0	0.24092	0	0	70	0	0	0.20054	0	0	70	0	0	0.21856	0	0.028571	68
316261	0																																		
316329	0																																		
316571	0																																		
316615	0																																		
316769	0																																		
316811	1	8	17	236	1935	0.055879	0.1264	0	0	0.082757	0.0042373	1.5504	3	1	1001	0.09322	0.13983	0.0042373	0.0042373	0.22396	0	0	236	0	0	0.27388	0	0.0042373	235	0	0	0.2168	0	0	236
316879	0																																		
316987	1	9	8	415	1511.5	0.035791	0.046707	0.014458	0	0.13254	0.019277	1.3232	2	0.99645	2224	0.028916	0.038554	0.033898	0.01937	0.25381	0	0.0048193	413	0.028916	0.016867	0.26364	0	0	415	0.0097324	0	0.24095	0	0.0096386	411
317009	0																																		
317077	1	14	13	98	833.66	0.089413	0.036206	0.010204	0.010204	0.15384	0	0	0	0.98109	447	0.081633	0.32653	0	0	0.28578	0	0	98	0	0	0.24415	0	0.040816	94	0	0	0.17118	0	0	98
317297	0																																		
317341	0																																		
317407	1	12	11	709	2444.3	0.086929	0.24868	0.011283	0	0.13642	0.0056417	0.40912	1	0.8955	4524	0.0084626	0.043724	0.0014104	0.0014104	0.2487	0.0014104	0	709	0.0014104	0.0028209	0.25337	0.0014104	0	709	0.0014184	0.0014184	0.24967	0.0014184	0.0056417	705
317427	0																																		
317515	0																																		
317539	1	19	12	376	1626.7	0.14999	0.11471	0.015957	0	0.24416	0.010638	0.61472	1	0.37153	6098	0.015957	0.066489	0.0079787	0.0053191	0.22983	0	0	376	0.008	0.0053333	0.25621	0	0.0026596	375	0	0	0.24968	0	0.0053191	374
317559	0																																		
317693	0																																		
317911	0																																		
317957	1	10	2	107	214.99	0.1487	0.41665	0	0	0.073368	0	0	0	0.89139	611	0	0	0	0	0.23032	0	0	107	0	0	0.25227	0	0.0093458	106	0	0	0.28147	0	0	107
317977	0																																		
318021	1	11	4	64	217.61	0.11207	0.19476	0	0	0.17049	0	0	0	0.99488	280	0	0.14062	0	0	0.096699	0	0	64	0	0	0.21766	0	0	64	0	0	0.24381	0	0	64
318197	1	16	14	56	898.5	0.42313	0.11631	0	0	0.12973	0	1.113	1	1	162	0.071429	0.42857	0	0	0.21996	0.017857	0	56	0	0	0.21908	0.017857	0	56	0	0	0.1604	0.019231	0.071429	52
318549	1	4	2	20	47.196	4.9257e-05	2.4628e-05	0	0	0.082471	0	0	0	1	92	0	0.15	0	0	0.27031	0	0	20	0	0	0.2423	0	0	20	0	0	0.2048	0	0	20
318593	0																																		
318703	1	12	29	683	4929.4	0.6243	0.16391	0.021962	0	0.13478	0.013177	0.20287	1	0.91766	4272	0.013177	0.11274	0.014641	0.013177	0.241	0	0	683	0.0030395	0.0030395	0.25571	0	0.036603	658	0.0030395	0	0.24743	0	0.036603	658
318749	0																																		
318769	1	31	59	553	4595	0.5458	0.28984	0.092224	0.014467	0.23164	0.066908	0.65288	3	0.73452	3851	0.050633	0.32007	0.063291	0.030741	0.22869	0	0	553	0.025455	0.018182	0.29185	0.0036364	0.005425	550	0.048059	0.048059	0.21081	0	0.0217	541
318857	1	18	6	42	808.94	0.014044	0.17469	0	0	0.1846	0	1.2362	1	0.92142	248	0.14286	0.19048	0.047619	0	0.18283	0	0	42	0	0	0.32286	0	0	42	0	0	0.19129	0	0	42
319013	0																																		
319057	0																																		
319099	0																																		
319275	1	17	4	309	1098.3	0.026801	0.096201	0.0097087	0	0.074508	0.0032362	0.91054	1	0.97862	1531	0.019417	0.055016	0.0032362	0.0032362	0.23454	0	0	309	0.0064725	0.0032362	0.25228	0	0	309	0.0032468	0.0032468	0.23913	0	0.0032362	308
319321	0																																		
319363	0																																		
319453	0																																		
319473	0																																		
319475	1	20	23	276	1249.8	0.11761	0.18582	0.050725	0	0.14176	0.021739	1.6002	2	0.97862	1439	0.043478	0.19203	0.014545	0.010909	0.24541	0.0072727	0.0036232	275	0.014493	0.014493	0.25586	0.0072464	0	276	0.0072464	0.0036232	0.2478	0.0072464	0	276
319871	1	29	9	197	1309	0.2909	0.30462	0	0	0.076545	0.015228	0	0	0.97551	1016	0.020305	0.10152	0.0050761	0	0.24934	0	0	197	0.0050761	0.0050761	0.25139	0	0	197	0.010309	0.010309	0.28563	0	0.015228	194
319913	1	8	10	148	866.6	0.064752	0.10754	0	0	0.082257	0.0067568	0	0	1	711	0.027027	0.13514	0.013514	0.0067568	0.2626	0	0	148	0.0067568	0	0.21105	0	0	148	0.0068027	0	0.19328	0	0.0067568	147
320023	0																																		
320091	0																																		
320289	1	19	16	178	2625.9	0.25779	0.23418	0	0	0.10356	0.016854	0	0	1	781	0.033708	0.20225	0.02809	0.016854	0.29561	0	0	178	0.011236	0.011236	0.28749	0	0	178	0.005618	0	0.23315	0	0	178
320485	1	19	10	282	1974.2	0.054391	0.2391	0	0	0.068591	0.010638	0	0	0.99934	1505	0.0070922	0.08156	0.0070922	0.0070922	0.26462	0	0	282	0.003663	0.003663	0.24223	0	0.031915	273	0.0035461	0.0035461	0.2047	0	0	282
320575	1	5	11	66	2458.8	0.0016978	0.048968	0	0	0.15644	0	1.2201	3	1	226	0.19697	0.45455	0	0	0.28584	0.015152	0	66	0	0	0.18903	0.015152	0	66	0	0	0.18723	0.015152	0	66
320619	0																																		
320639	0																																		
320663	0																																		
320729	0																																		
320773	0																																		
320925	1	12	5	20	104.11	0.018156	0.0036312	0	0	0.11587	0	0	0	1	60	0	0.3	0	0	0.33389	0	0	20	0	0	0.24319	0	0	20	0	0	0.28463	0	0	20
320927	0																																		
321015	1	16	20	419	2290	0.2101	0.32819	0.054893	0.0047733	0.19357	0.064439	0.87336	2	0.91686	2648	0.0358	0.13842	0.011962	0.011962	0.23278	0	0.0023866	418	0.064439	0.052506	0.26012	0	0	419	0.016787	0.0095923	0.24361	0	0.0047733	417
321035	0																																		
321057	0																																		
321101	0																																		
321169	1	16	21	264	2013	0.35608	0.26171	0.18561	0.10606	0.40227	0.17803	2.4838	5	0.85883	1548	0.21591	0.26515	0.15267	0.14504	0.32728	0.019084	0.0075758	262	0.1617	0.14894	0.28462	0.021277	0.10985	235	0.037879	0.026515	0.18007	0.018939	0	264
321235	1	11	3	486	1251	0.40698	0.13566	0.0082305	0	0.14884	0.0020576	0	0	0.66758	4158	0	0.049383	0.0020576	0.0020576	0.24354	0	0	486	0.0020704	0.0020704	0.24412	0	0.0061728	483	0.0020619	0.0020619	0.24019	0	0.0020576	485
321299	0																																		
321343	0																																		
321367	1	3	22	332	3078.4	0.049692	0.12567	0.042169	0	0.2229	0.003012	0.64968	2	0.81633	2205	0.039157	0.20181	0	0	0.25897	0	0	332	0.003012	0	0.26226	0	0	332	0	0	0.22921	0.0030581	0.01506	327
321519	0																																		
321629	1	10	21	421	2325.8	0.066404	0.05531	0	0	0.08495	0.0071259	1.2899	3	0.99986	1995	0.042755	0.10451	0.0071259	0.0047506	0.22017	0.0047506	0	421	0.0025063	0.0050125	0.2539	0.0050125	0.052257	399	0	0	0.2339	0.0023923	0.0071259	418
321673	0																																		
321741	1	16	3	262	426.7	0.17127	0.52824	0.0038168	0	0.07745	0.01145	0	0	0.98013	1463	0.0076336	0.022901	0.0076336	0.0038168	0.25654	0	0	262	0.0076336	0.0038168	0.26394	0	0	262	0.0076336	0.0076336	0.17166	0	0	262
321849	1	28	23	622	3566.7	0.17136	0.26641	0.038585	0	0.15627	0.024116	0.28037	1	0.78783	3558	0.0080386	0.14148	0.0048232	0.0032154	0.25571	0	0	622	0.017685	0.011254	0.24727	0	0	622	0.016103	0.016103	0.2506	0	0.0016077	621
321895	1	7	2	216	538	0.066386	0.41396	0.023148	0	0.10178	0.041667	0	0	0.58006	1822	0	0.078704	0.0092593	0.0046296	0.24414	0	0	216	0.04186	0.04186	0.22532	0	0.0046296	215	0	0	0.2244	0	0.055556	204
321937	1	22	5	432	1858.3	0.072537	0.034819	0.0069444	0	0.24849	0	0	0	0.44626	4797	0.0046296	0.020833	0	0	0.25814	0	0	432	0	0	0.24949	0	0.0023148	431	0	0	0.24731	0	0.0046296	430
321983	1	11	20	119	1905.9	0.10928	0.12028	0.016807	0	0.1817	0.033613	0.52468	1	0.90894	605	0.10924	0.35294	0.050847	0.025424	0.23366	0	0.0084034	118	0.0084034	0	0.27096	0	0	119	0.0086207	0.0086207	0.24626	0	0.02521	116
